3151,6787.0,0.0,0.0,0.0,36.2155,31.1528,71.4,0.0,5.0,0.0,0.0,4.1,14.0,0.0
3152,6786.0,0.0,0.0,0.0,37.299,36.116,42.3,0.0,41.0,0.0,0.0,5.3,10.0,0.0
3153,6784.0,0.0,0.0,0.0,35.767,28.4165,70.8,0.0,5.0,0.0,0.0,4.3,5.0,0.0
3154,6780.0,0.0,0.0,0.0,36.1029,27.8468,95.6,0.0,5.0,0.0,0.0,4.0,5.0,0.0
3155,6769.0,0.0,0.0,0.0,37.032,30.966,112.1,0.0,41.0,0.0,0.0,5.1,10.0,0.0
3156,6767.0,0.0,0.0,0.0,40.8504,27.9093,11.0,0.0,5.0,0.0,0.0,4.5,5.0,0.0
3157,6766.0,0.0,0.0,0.0,38.2626,30.273,8.0,0.0,5.0,0.0,0.0,4.0,14.0,0.0
3158,6765.0,0.0,0.0,0.0,40.637,29.078,9.1,0.0,41.0,0.0,0.0,4.6,5.0,0.0
3159,6764.0,0.0,0.0,0.0,38.4844,26.6658,14.0,0.0,5.0,0.0,0.0,4.9,5.0,0.0
3160,6762.0,0.0,0.0,0.0,35.7155,27.4566,38.5,0.0,5.0,0.0,0.0,4.2,5.0,0.0
3161,6759.0,0.0,0.0,0.0,40.788,28.844,14.5,0.0,41.0,0.0,0.0,4.8,5.0,0.0
3162,6758.0,0.0,0.0,0.0,38.6543,31.7852,52.8,0.0,5.0,0.0,0.0,4.8,5.0,0.0
3163,6756.0,0.0,0.0,0.0,36.155,31.1536,25.7,0.0,5.0,0.0,0.0,4.1,14.0,0.0
3164,6755.0,0.0,0.0,0.0,37.17,42.5897,21.0,0.0,5.0,0.0,0.0,4.9,5.0,0.0
3165,6754.0,0.0,0.0,0.0,37.1969,42.5593,26.4,0.0,5.0,0.0,0.0,4.7,5.0,0.0
3166,6753.0,0.0,0.0,0.0,37.128,42.668,11.3,0.0,41.0,0.0,0.0,4.7,5.0,0.0
3167,6752.0,0.0,0.0,0.0,40.169,34.0081,20.4,0.0,5.0,0.0,0.0,4.0,5.0,0.0
3168,6748.0,0.0,0.0,0.0,36.9821,28.835,2.3,0.0,5.0,0.0,0.0,4.3,5.0,0.0
3169,6746.0,0.0,0.0,0.0,36.6331,26.2329,10.0,0.0,5.0,0.0,0.0,4.7,5.0,0.0
3170,6745.0,0.0,0.0,0.0,36.3209,26.3982,144.0,0.0,5.0,0.0,0.0,4.1,5.0,0.0
3171,6744.0,0.0,0.0,0.0,39.43,28.0345,19.0,0.0,5.0,0.0,0.0,4.0,15.0,0.0
3172,6743.0,0.0,0.0,0.0,37.0986,29.4867,14.0,0.0,5.0,0.0,0.0,4.0,14.0,0.0
3173,6741.0,0.0,0.0,0.0,37.1211,29.4809,1.0,0.0,5.0,0.0,0.0,5.3,5.0,0.0
3174,6739.0,0.0,0.0,0.0,37.1183,29.5519,6.5,0.0,5.0,0.0,0.0,4.9,5.0,0.0
3175,6738.0,0.0,0.0,0.0,37.0546,29.5123,28.5,0.0,5.0,0.0,0.0,4.1,14.0,0.0
3176,6737.0,0.0,0.0,0.0,40.6902,28.5579,8.3,0.0,5.0,0.0,0.0,4.0,14.0,0.0
3177,6736.0,0.0,0.0,0.0,39.9222,30.167,7.5,0.0,5.0,0.0,0.0,4.0,15.0,0.0
3178,6733.0,0.0,0.0,0.0,37.852,27.9792,10.0,0.0,5.0,0.0,0.0,4.1,15.0,0.0
3179,6729.0,0.0,0.0,0.0,42.076,44.3196,33.0,0.0,5.0,0.0,0.0,4.1,5.0,0.0
3180,6726.0,0.0,0.0,0.0,38.591,28.0391,6.7,0.0,5.0,0.0,0.0,4.7,5.0,0.0
3181,6725.0,0.0,0.0,0.0,40.3658,31.3256,10.0,0.0,5.0,0.0,0.0,4.5,5.0,0.0
3182,6724.0,0.0,0.0,0.0,41.335,43.738,15.0,0.0,41.0,0.0,0.0,5.4,10.0,0.0
3183,6722.0,0.0,0.0,0.0,36.1373,27.7968,71.9,0.0,5.0,0.0,0.0,4.0,14.0,0.0
3184,6720.0,0.0,0.0,0.0,38.3784,36.6042,35.1,0.0,5.0,0.0,0.0,4.1,5.0,0.0
3185,6719.0,0.0,0.0,0.0,36.3508,26.8509,131.3,0.0,5.0,0.0,0.0,4.1,5.0,0.0
3186,6717.0,0.0,0.0,0.0,37.5819,26.9365,1.3,0.0,5.0,0.0,0.0,4.4,14.0,0.0
3187,6716.0,0.0,0.0,0.0,37.0267,29.6006,19.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0
3188,6714.0,0.0,0.0,0.0,36.7923,29.0471,6.4,0.0,5.0,0.0,0.0,4.2,14.0,0.0
3189,6710.0,0.0,0.0,0.0,35.8483,35.6162,10.0,0.0,5.0,0.0,0.0,4.3,5.0,0.0
3190,6709.0,0.0,0.0,0.0,36.2998,29.4678,71.3,0.0,5.0,0.0,0.0,4.0,14.0,0.0
3191,6705.0,0.0,0.0,0.0,37.103,29.834,10.0,0.0,14.0,0.0,0.0,4.4,15.0,0.0
3192,6698.0,0.0,0.0,0.0,39.8444,30.2326,18.2,0.0,5.0,0.0,0.0,4.3,5.0,0.0
3193,6696.0,0.0,0.0,0.0,38.5348,26.8994,4.9,0.0,5.0,0.0,0.0,4.0,14.0,0.0
3194,6695.0,0.0,0.0,0.0,40.2331,33.7625,10.0,0.0,5.0,0.0,0.0,4.2,14.0,0.0
3195,6694.0,0.0,0.0,0.0,38.2508,30.9146,8.0,0.0,5.0,0.0,0.0,4.0,14.0,0.0
3196,6693.0,0.0,0.0,0.0,37.0473,33.9942,24.3,0.0,5.0,0.0,0.0,4.2,5.0,0.0
3197,6687.0,0.0,0.0,0.0,37.5163,29.5845,22.8,0.0,5.0,0.0,0.0,4.3,5.0,0.0
3198,6686.0,0.0,0.0,0.0,37.0331,29.4679,40.2,0.0,5.0,0.0,0.0,4.0,14.0,0.0
3199,6684.0,0.0,0.0,0.0,36.4464,28.2228,76.6,0.0,5.0,0.0,0.0,4.1,15.0,0.0
3200,6683.0,0.0,0.0,0.0,37.41,30.5549,10.0,0.0,5.0,0.0,0.0,4.2,5.0,0.0
3201,6681.0,0.0,0.0,0.0,36.1155,27.2542,10.0,0.0,5.0,0.0,0.0,4.0,14.0,0.0
3202,6679.0,0.0,0.0,0.0,39.5387,28.5276,10.0,0.0,5.0,0.0,0.0,4.3,5.0,0.0
3203,6678.0,0.0,0.0,0.0,36.2206,31.8164,98.1,0.0,5.0,0.0,0.0,4.0,5.0,0.0
3204,6675.0,0.0,0.0,0.0,37.1394,29.5223,10.0,0.0,5.0,0.0,0.0,4.7,14.0,0.0
3205,6674.0,0.0,0.0,0.0,36.4377,26.8831,146.3,0.0,5.0,0.0,0.0,4.3,14.0,0.0
3206,6672.0,0.0,0.0,0.0,37.0753,29.6055,18.7,0.0,5.0,0.0,0.0,4.1,6.0,0.0
3207,6670.0,0.0,0.0,0.0,37.0409,29.5337,19.7,0.0,5.0,0.0,0.0,4.2,5.0,0.0
3208,6669.0,0.0,0.0,0.0,37.0812,29.4259,10.0,0.0,5.0,0.0,0.0,4.0,15.0,0.0
3209,6668.0,0.0,0.0,0.0,37.0166,27.9837,7.4,0.0,5.0,0.0,0.0,4.5,5.0,0.0
3210,6666.0,0.0,0.0,0.0,36.27,27.212,40.5,0.0,41.0,0.0,0.0,4.6,5.0,0.0
3211,6665.0,0.0,0.0,0.0,35.979,28.074,57.2,0.0,41.0,0.0,0.0,4.8,5.0,0.0
3212,6664.0,0.0,0.0,0.0,36.9983,29.5861,35.6,0.0,5.0,0.0,0.0,4.4,5.0,0.0
3213,6663.0,0.0,0.0,0.0,37.0621,29.6108,10.0,0.0,5.0,0.0,0.0,4.0,15.0,0.0
3214,6658.0,0.0,0.0,0.0,37.0277,29.558,13.2,0.0,5.0,0.0,0.0,4.0,14.0,0.0
3215,6657.0,0.0,0.0,0.0,40.222,33.893,37.2,0.0,41.0,0.0,0.0,4.8,5.0,0.0
3216,6655.0,0.0,0.0,0.0,37.0018,29.5295,13.3,0.0,5.0,0.0,0.0,4.0,14.0,0.0
3217,6654.0,0.0,0.0,0.0,37.0778,29.4834,4.6,0.0,5.0,0.0,0.0,4.1,15.0,0.0
3218,6649.0,0.0,0.0,0.0,37.0573,29.5439,19.7,0.0,5.0,0.0,0.0,4.2,14.0,0.0
3219,6648.0,0.0,0.0,0.0,37.026,29.531,40.4,0.0,41.0,0.0,0.0,5.5,10.0,0.0
3220,6646.0,0.0,0.0,0.0,37.3275,29.2329,19.1,0.0,5.0,0.0,0.0,4.2,5.0,0.0
3221,6643.0,0.0,0.0,0.0,36.8942,28.6404,10.0,0.0,5.0,0.0,0.0,4.2,5.0,0.0
3222,6641.0,0.0,0.0,0.0,36.1001,27.1765,10.9,0.0,5.0,0.0,0.0,4.5,5.0,0.0
3223,6639.0,0.0,0.0,0.0,36.2959,27.1205,10.0,0.0,5.0,0.0,0.0,4.0,15.0,0.0
3224,6638.0,0.0,0.0,0.0,36.1509,27.104,19.3,0.0,5.0,0.0,0.0,4.0,5.0,0.0
3225,6637.0,0.0,0.0,0.0,36.2826,27.1866,1.0,0.0,5.0,0.0,0.0,4.0,15.0,0.0
3226,6636.0,0.0,0.0,0.0,36.1555,27.1712,10.0,0.0,5.0,0.0,0.0,4.1,14.0,0.0
3227,6635.0,0.0,0.0,0.0,36.022,27.2482,19.9,0.0,5.0,0.0,0.0,4.1,15.0,0.0
3228,6634.0,0.0,0.0,0.0,36.215,27.1478,10.0,0.0,5.0,0.0,0.0,4.0,15.0,0.0
3229,6633.0,0.0,0.0,0.0,36.2734,27.1355,10.0,0.0,5.0,0.0,0.0,4.5,5.0,0.0
3230,6632.0,0.0,0.0,0.0,36.091,27.1854,20.8,0.0,5.0,0.0,0.0,4.1,15.0,0.0
3231,6631.0,0.0,0.0,0.0,39.656,38.365,41.9,0.0,41.0,0.0,0.0,4.6,5.0,0.0
3232,6630.0,0.0,0.0,0.0,36.613,26.872,139.3,0.0,41.0,0.0,0.0,4.6,5.0,0.0
3233,6629.0,0.0,0.0,0.0,40.2459,39.347,10.0,0.0,5.0,0.0,0.0,4.0,5.0,0.0
3234,6628.0,0.0,0.0,0.0,36.4552,26.6967,145.9,0.0,5.0,0.0,0.0,4.1,14.0,0.0
3235,6627.0,0.0,0.0,0.0,39.996,40.047,39.9,0.0,41.0,0.0,0.0,5.4,10.0,0.0
3236,6626.0,0.0,0.0,0.0,36.1845,27.1316,22.0,0.0,5.0,0.0,0.0,4.7,5.0,0.0
3237,6624.0,0.0,0.0,0.0,36.126,27.099,43.0,0.0,41.0,0.0,0.0,4.7,5.0,0.0
3238,6617.0,0.0,0.0,0.0,36.0549,27.2013,21.1,0.0,5.0,0.0,0.0,4.1,15.0,0.0
3239,6614.0,0.0,0.0,0.0,38.1998,40.5633,26.4,0.0,5.0,0.0,0.0,4.2,5.0,0.0
3240,6609.0,0.0,0.0,0.0,36.0454,27.1473,19.5,0.0,5.0,0.0,0.0,4.8,5.0,0.0
3241,6605.0,0.0,0.0,0.0,36.0505,27.2142,54.3,0.0,5.0,0.0,0.0,4.4,5.0,0.0
3242,6603.0,0.0,0.0,0.0,36.1618,27.0927,20.0,0.0,5.0,0.0,0.0,4.3,5.0,0.0
3243,6599.0,0.0,0.0,0.0,36.0717,27.1527,26.8,0.0,5.0,0.0,0.0,4.1,14.0,0.0
3244,6598.0,0.0,0.0,0.0,36.154,27.128,40.2,0.0,41.0,0.0,0.0,4.7,5.0,0.0
3245,6597.0,0.0,0.0,0.0,36.1145,27.1817,37.4,0.0,5.0,0.0,0.0,4.7,5.0,0.0
3246,6596.0,0.0,0.0,0.0,36.0962,27.1755,20.1,0.0,5.0,0.0,0.0,4.4,5.0,0.0
3247,6595.0,0.0,0.0,0.0,36.1983,27.1009,7.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0
3248,6593.0,0.0,0.0,0.0,39.5693,27.9383,10.0,0.0,5.0,0.0,0.0,4.0,5.0,0.0
3249,6592.0,0.0,0.0,0.0,36.6584,27.0688,158.9,0.0,5.0,0.0,0.0,4.6,5.0,0.0
3250,6589.0,0.0,0.0,0.0,39.1077,25.9248,21.3,0.0,5.0,0.0,0.0,4.1,5.0,0.0
3251,6588.0,0.0,0.0,0.0,39.4761,26.0912,10.4,0.0,5.0,0.0,0.0,4.3,5.0,0.0
3252,6586.0,0.0,0.0,0.0,36.087,27.1428,10.1,0.0,5.0,0.0,0.0,4.7,5.0,0.0
3253,6585.0,0.0,0.0,0.0,36.0649,27.1778,23.8,0.0,5.0,0.0,0.0,4.4,5.0,0.0
3254,6583.0,0.0,0.0,0.0,36.0123,27.1864,15.3,0.0,5.0,0.0,0.0,4.3,15.0,0.0
3255,6581.0,0.0,0.0,0.0,36.0924,27.2699,22.5,0.0,5.0,0.0,0.0,4.6,5.0,0.0
3256,6580.0,0.0,0.0,0.0,36.0664,27.2567,21.9,0.0,5.0,0.0,0.0,4.6,5.0,0.0
3257,6579.0,0.0,0.0,0.0,35.6882,26.1521,115.0,0.0,5.0,0.0,0.0,4.1,5.0,0.0
3258,6577.0,0.0,0.0,0.0,36.1269,27.1551,5.4,0.0,5.0,0.0,0.0,4.0,15.0,0.0
3259,6576.0,0.0,0.0,0.0,36.0507,27.1444,41.9,0.0,5.0,0.0,0.0,4.5,5.0,0.0
3260,6574.0,0.0,0.0,0.0,35.9685,27.25,21.9,0.0,5.0,0.0,0.0,4.4,14.0,0.0
3261,6572.0,0.0,0.0,0.0,36.0341,27.2298,20.6,0.0,5.0,0.0,0.0,4.0,15.0,0.0
3262,6571.0,0.0,0.0,0.0,36.0357,27.1183,36.7,0.0,5.0,0.0,0.0,4.1,5.0,0.0
3263,6570.0,0.0,0.0,0.0,36.1531,27.1751,10.0,0.0,5.0,0.0,0.0,4.0,15.0,0.0
3264,6569.0,0.0,0.0,0.0,36.1275,27.1418,12.8,0.0,5.0,0.0,0.0,4.7,5.0,0.0
3265,6568.0,0.0,0.0,0.0,36.1177,27.1389,16.4,0.0,5.0,0.0,0.0,4.4,5.0,0.0
3266,6567.0,0.0,0.0,0.0,36.0446,27.1408,22.9,0.0,5.0,0.0,0.0,4.6,5.0,0.0
3267,6566.0,0.0,0.0,0.0,36.0023,27.1924,11.9,0.0,5.0,0.0,0.0,4.4,5.0,0.0
3268,6565.0,0.0,0.0,0.0,36.1206,27.1673,10.0,0.0,5.0,0.0,0.0,4.7,5.0,0.0
3269,6564.0,0.0,0.0,0.0,36.1556,27.1,6.1,0.0,5.0,0.0,0.0,4.8,5.0,0.0
3270,6563.0,0.0,0.0,0.0,36.1222,27.1598,10.0,0.0,5.0,0.0,0.0,4.0,15.0,0.0
3271,6562.0,0.0,0.0,0.0,36.0883,27.1582,23.1,0.0,5.0,0.0,0.0,4.7,5.0,0.0
3272,6561.0,0.0,0.0,0.0,36.1734,27.147,10.0,0.0,5.0,0.0,0.0,4.0,15.0,0.0
3273,6560.0,0.0,0.0,0.0,36.1332,27.1803,10.0,0.0,5.0,0.0,0.0,4.0,15.0,0.0
3274,6559.0,0.0,0.0,0.0,36.1322,27.2174,10.0,0.0,5.0,0.0,0.0,4.0,15.0,0.0
3275,6558.0,0.0,0.0,0.0,36.129,27.176,42.6,0.0,41.0,0.0,0.0,4.7,5.0,0.0
3276,6557.0,0.0,0.0,0.0,36.1109,27.211,10.0,0.0,5.0,0.0,0.0,4.0,14.0,0.0
3277,6556.0,0.0,0.0,0.0,36.514,26.4371,148.2,0.0,5.0,0.0,0.0,4.0,14.0,0.0
3278,6554.0,0.0,0.0,0.0,36.112,27.126,39.0,0.0,41.0,0.0,0.0,4.6,5.0,0.0
3279,6553.0,0.0,0.0,0.0,36.1577,27.1792,10.0,0.0,5.0,0.0,0.0,4.0,15.0,0.0
3280,6552.0,0.0,0.0,0.0,36.0848,27.1452,26.3,0.0,5.0,0.0,0.0,4.3,5.0,0.0
3281,6548.0,0.0,0.0,0.0,36.139,27.0777,10.0,0.0,5.0,0.0,0.0,4.6,5.0,0.0
3282,6545.0,0.0,0.0,0.0,36.2788,27.1526,1.0,0.0,5.0,0.0,0.0,4.0,15.0,0.0
3283,6544.0,0.0,0.0,0.0,36.4096,26.7896,142.2,0.0,5.0,0.0,0.0,4.3,5.0,0.0
3284,6543.0,0.0,0.0,0.0,36.7923,26.6076,16.0,0.0,5.0,0.0,0.0,4.1,15.0,0.0
3285,6539.0,0.0,0.0,0.0,38.2994,26.5375,5.8,0.0,5.0,0.0,0.0,4.6,5.0,0.0
3286,6538.0,0.0,0.0,0.0,36.9127,26.4193,10.0,0.0,5.0,0.0,0.0,4.6,5.0,0.0
3287,6537.0,0.0,0.0,0.0,37.944,29.1904,10.0,0.0,5.0,0.0,0.0,4.7,14.0,0.0
3288,6536.0,0.0,0.0,0.0,37.8704,29.2158,7.3,0.0,5.0,0.0,0.0,4.5,5.0,0.0
3289,6534.0,0.0,0.0,0.0,39.3027,28.2712,10.0,0.0,5.0,0.0,0.0,4.2,15.0,0.0
3290,6527.0,0.0,0.0,0.0,36.6829,26.9542,158.8,0.0,5.0,0.0,0.0,4.2,5.0,0.0
3291,6523.0,0.0,0.0,0.0,36.5553,26.6139,10.0,0.0,5.0,0.0,0.0,4.0,15.0,0.0
3292,6522.0,0.0,0.0,0.0,36.7576,26.6179,15.0,0.0,5.0,0.0,0.0,4.1,15.0,0.0
3293,6521.0,0.0,0.0,0.0,36.688,26.638,3.2,0.0,41.0,0.0,0.0,4.6,5.0,0.0
3294,6517.0,0.0,0.0,0.0,38.6196,26.1851,12.5,0.0,5.0,0.0,0.0,4.5,5.0,0.0
3295,6513.0,0.0,0.0,0.0,36.4706,26.9918,142.2,0.0,5.0,0.0,0.0,4.6,5.0,0.0
3296,6508.0,0.0,0.0,0.0,36.85,35.78,10.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0
3297,6507.0,0.0,0.0,0.0,39.75,32.84,10.0,0.0,5.0,0.0,0.0,4.1,6.0,0.0
3298,6505.0,0.0,0.0,0.0,39.0096,35.3977,36.1,0.0,5.0,0.0,0.0,4.1,5.0,0.0
3299,6497.0,0.0,0.0,0.0,38.9666,35.5435,33.0,0.0,5.0,0.0,0.0,4.2,5.0,0.0
3300,6495.0,0.0,0.0,0.0,37.7005,30.2518,28.2,0.0,5.0,0.0,0.0,4.3,5.0,0.0
3301,6490.0,0.0,0.0,0.0,40.4,33.3,7.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0
3302,6484.0,0.0,0.0,0.0,36.0757,28.8541,57.8,0.0,5.0,0.0,0.0,4.2,5.0,0.0
3303,6483.0,0.0,0.0,0.0,39.182,26.208,15.0,0.0,41.0,0.0,0.0,4.9,5.0,0.0
3304,6482.0,0.0,0.0,0.0,39.1829,26.3161,7.7,0.0,5.0,0.0,0.0,4.4,5.0,0.0
3305,6472.0,0.0,0.0,0.0,36.1056,29.4099,33.0,0.0,5.0,0.0,0.0,4.1,15.0,0.0
3306,6470.0,0.0,0.0,0.0,36.46,34.7669,60.6,0.0,5.0,0.0,0.0,4.0,5.0,0.0
3307,6469.0,0.0,0.0,0.0,36.1374,27.1935,48.5,0.0,5.0,0.0,0.0,4.3,5.0,0.0
3308,6467.0,0.0,0.0,0.0,39.1166,26.6014,2.6,0.0,5.0,0.0,0.0,4.5,5.0,0.0
3309,6466.0,0.0,0.0,0.0,35.9802,30.7814,62.2,0.0,5.0,0.0,0.0,4.6,5.0,0.0
3310,6465.0,0.0,0.0,0.0,37.1556,31.0875,124.8,0.0,5.0,0.0,0.0,4.2,5.0,0.0
3311,6461.0,0.0,0.0,0.0,36.7226,28.0128,65.7,0.0,5.0,0.0,0.0,4.1,15.0,0.0
3312,6457.0,0.0,0.0,0.0,37.0207,28.0621,21.3,0.0,5.0,0.0,0.0,4.3,5.0,0.0
3313,6455.0,0.0,0.0,0.0,36.745,35.944,46.4,0.0,41.0,0.0,0.0,5.1,10.0,0.0
3314,6446.0,0.0,0.0,0.0,36.3679,31.9288,109.5,0.0,5.0,0.0,0.0,4.0,14.0,0.0
3315,6445.0,0.0,0.0,0.0,37.7223,26.7433,10.0,0.0,5.0,0.0,0.0,4.1,6.0,0.0
3316,6444.0,0.0,0.0,0.0,37.7928,29.2873,10.0,0.0,5.0,0.0,0.0,4.1,15.0,0.0
3317,6443.0,0.0,0.0,0.0,39.6268,27.8105,8.2,0.0,5.0,0.0,0.0,4.2,15.0,0.0
3318,6441.0,0.0,0.0,0.0,39.616,40.185,39.3,0.0,41.0,0.0,0.0,5.4,10.0,0.0
3319,6438.0,0.0,0.0,0.0,39.7105,27.9189,23.8,0.0,5.0,0.0,0.0,4.2,15.0,0.0
3320,6437.0,0.0,0.0,0.0,39.6684,27.8826,10.0,0.0,5.0,0.0,0.0,4.2,5.0,0.0
3321,6434.0,0.0,0.0,0.0,36.219,28.0904,81.0,0.0,5.0,0.0,0.0,4.0,5.0,0.0
3322,6429.0,0.0,0.0,0.0,37.0355,27.9349,8.4,0.0,5.0,0.0,0.0,4.1,6.0,0.0
3323,6428.0,0.0,0.0,0.0,37.0491,28.0263,6.1,0.0,5.0,0.0,0.0,4.1,5.0,0.0
3324,6427.0,0.0,0.0,0.0,37.032,27.9866,11.0,0.0,5.0,0.0,0.0,4.0,14.0,0.0
3325,6426.0,0.0,0.0,0.0,36.995,28.101,20.8,0.0,41.0,0.0,0.0,5.5,5.0,0.0
3326,6424.0,0.0,0.0,0.0,37.0099,28.0293,17.9,0.0,5.0,0.0,0.0,4.3,14.0,0.0
3327,6423.0,0.0,0.0,0.0,37.016,28.153,18.7,0.0,41.0,0.0,0.0,5.5,10.0,0.0
3328,6413.0,0.0,0.0,0.0,36.6127,42.2145,33.0,0.0,5.0,0.0,0.0,4.5,5.0,0.0
3329,6408.0,0.0,0.0,0.0,37.76,36.66,10.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0
3330,6406.0,0.0,0.0,0.0,41.0547,43.9487,3.2,0.0,5.0,0.0,0.0,4.5,5.0,0.0
3331,6388.0,0.0,0.0,0.0,40.2575,41.9627,10.0,0.0,5.0,0.0,0.0,4.7,5.0,0.0
3332,6385.0,0.0,0.0,0.0,36.348,27.662,87.9,0.0,41.0,0.0,0.0,4.5,5.0,0.0
3333,6384.0,0.0,0.0,0.0,37.44,36.42,10.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0
3334,6378.0,0.0,0.0,0.0,37.7291,29.2375,22.7,0.0,5.0,0.0,0.0,4.5,5.0,0.0
3335,6377.0,0.0,0.0,0.0,37.7179,29.2631,19.3,0.0,5.0,0.0,0.0,4.4,5.0,0.0
3336,6376.0,0.0,0.0,0.0,37.709,29.314,14.4,0.0,41.0,0.0,0.0,5.3,10.0,0.0
3337,6371.0,0.0,0.0,0.0,37.007,28.163,23.3,0.0,41.0,0.0,0.0,5.4,10.0,0.0
3338,6369.0,0.0,0.0,0.0,35.7545,26.079,10.0,0.0,5.0,0.0,0.0,4.2,15.0,0.0
3339,6368.0,0.0,0.0,0.0,39.0506,29.7138,22.7,0.0,5.0,0.0,0.0,4.4,5.0,0.0
3340,6363.0,0.0,0.0,0.0,40.4259,29.1492,11.0,0.0,5.0,0.0,0.0,4.1,5.0,0.0
3341,6362.0,0.0,0.0,0.0,41.0281,44.3674,10.0,0.0,5.0,0.0,0.0,4.3,5.0,0.0
3342,6361.0,0.0,0.0,0.0,38.1417,39.5735,10.0,0.0,5.0,0.0,0.0,4.3,5.0,0.0
3343,6360.0,0.0,0.0,0.0,37.1668,30.9462,132.1,0.0,5.0,0.0,0.0,4.1,5.0,0.0
3344,6359.0,0.0,0.0,0.0,35.7592,27.3092,92.1,0.0,5.0,0.0,0.0,4.0,5.0,0.0
3345,6357.0,0.0,0.0,0.0,41.0129,44.101,10.0,0.0,5.0,0.0,0.0,4.3,5.0,0.0
3346,6356.0,0.0,0.0,0.0,38.7669,40.8036,10.0,0.0,5.0,0.0,0.0,4.3,5.0,0.0
3347,6355.0,0.0,0.0,0.0,37.0006,27.5978,8.3,0.0,5.0,0.0,0.0,4.4,5.0,0.0
3348,6352.0,0.0,0.0,0.0,37.0897,27.6938,10.0,0.0,5.0,0.0,0.0,4.6,5.0,0.0
3349,6350.0,0.0,0.0,0.0,39.7833,30.6953,5.4,0.0,5.0,0.0,0.0,4.3,5.0,0.0
3350,6349.0,0.0,0.0,0.0,40.941,44.27,10.0,0.0,41.0,0.0,0.0,4.9,5.0,0.0
3351,6348.0,0.0,0.0,0.0,37.7205,32.1524,10.0,0.0,5.0,0.0,0.0,4.5,5.0,0.0
3352,6347.0,0.0,0.0,0.0,40.882,43.965,10.0,0.0,41.0,0.0,0.0,4.7,5.0,0.0
3353,6346.0,0.0,0.0,0.0,36.0691,27.2728,31.4,0.0,5.0,0.0,0.0,4.5,5.0,0.0
3354,6345.0,0.0,0.0,0.0,35.9182,27.4327,49.5,0.0,5.0,0.0,0.0,4.3,5.0,0.0
3355,6344.0,0.0,0.0,0.0,37.3826,27.6363,10.0,0.0,5.0,0.0,0.0,4.1,15.0,0.0
3356,6343.0,0.0,0.0,0.0,37.6054,32.0864,10.0,0.0,5.0,0.0,0.0,4.7,5.0,0.0
3357,6342.0,0.0,0.0,0.0,37.534,32.166,31.2,0.0,41.0,0.0,0.0,4.5,5.0,0.0
3358,6340.0,0.0,0.0,0.0,37.5933,32.1117,8.0,0.0,5.0,0.0,0.0,4.6,5.0,0.0
3359,6335.0,0.0,0.0,0.0,41.0236,44.3482,10.0,0.0,5.0,0.0,0.0,4.4,5.0,0.0
3360,6333.0,0.0,0.0,0.0,37.5,36.2,10.0,0.0,5.0,0.0,0.0,4.1,6.0,0.0
3361,6330.0,0.0,0.0,0.0,38.7306,39.4663,10.0,0.0,5.0,0.0,0.0,4.2,5.0,0.0
3362,6329.0,0.0,0.0,0.0,40.9343,44.2133,10.0,0.0,5.0,0.0,0.0,4.5,5.0,0.0
3363,6328.0,0.0,0.0,0.0,40.709,44.1528,10.0,0.0,5.0,0.0,0.0,4.4,5.0,0.0
3364,6327.0,0.0,0.0,0.0,40.962,44.215,10.0,0.0,5.0,0.0,0.0,4.8,5.0,0.0
3365,6326.0,0.0,0.0,0.0,36.618,30.0287,76.9,0.0,5.0,0.0,0.0,4.9,5.0,0.0
3366,6325.0,0.0,0.0,0.0,40.803,44.41,10.0,0.0,41.0,0.0,0.0,4.8,5.0,0.0
3367,6324.0,0.0,0.0,0.0,41.0281,44.1813,9.8,0.0,5.0,0.0,0.0,4.6,5.0,0.0
3368,6323.0,0.0,0.0,0.0,41.0372,44.374,10.0,0.0,5.0,0.0,0.0,4.5,5.0,0.0
3369,6322.0,0.0,0.0,0.0,41.0297,44.0371,7.0,0.0,5.0,0.0,0.0,4.2,5.0,0.0
3370,6321.0,0.0,0.0,0.0,40.8503,44.2266,14.4,0.0,5.0,0.0,0.0,4.8,5.0,0.0
3371,6320.0,0.0,0.0,0.0,41.1161,44.3221,7.5,0.0,5.0,0.0,0.0,4.4,5.0,0.0
3372,6319.0,0.0,0.0,0.0,41.7634,44.2741,10.0,0.0,5.0,0.0,0.0,4.2,5.0,0.0
3373,6318.0,0.0,0.0,0.0,40.9022,44.206,2.1,0.0,5.0,0.0,0.0,4.4,5.0,0.0
3374,6317.0,0.0,0.0,0.0,41.058,44.3503,10.0,0.0,5.0,0.0,0.0,4.3,5.0,0.0
3375,6316.0,0.0,0.0,0.0,39.1647,30.3372,32.6,0.0,5.0,0.0,0.0,4.1,14.0,0.0
3376,6315.0,0.0,0.0,0.0,40.9628,44.2369,1.8,0.0,5.0,0.0,0.0,4.7,5.0,0.0
3377,6314.0,0.0,0.0,0.0,40.942,44.087,15.0,0.0,41.0,0.0,0.0,5.0,5.0,0.0
